9.999598	9.999517	35.250001	0.000000
170.017211	10.002630	35.250000	0.000001
210.018117	10.002119	35.250001	0.000000
370.020006	10.002113	35.440001	0.000000
50.001604	50.006866	35.190002	0.000000
170.012394	50.007082	35.190002	-0.000000
210.015112	50.006287	35.240002	-0.000000
330.016666	50.007222	35.340002	-0.000000
89.999988	90.011026	35.140005	-0.000001
170.009188	90.011219	35.190006	0.000000
210.009417	90.008933	35.190006	0.000001
290.009866	90.009145	35.240007	-0.000000
130.000974	130.013375	35.140008	-0.000001
170.003028	130.013444	35.140008	-0.000001
210.003548	130.012030	35.140008	-0.000000
250.006885	130.011888	35.190010	-0.000000
9.984934	170.021832	35.140014	0.000000
49.992377	170.020954	35.140013	-0.000000
89.992265	170.019338	35.140012	0.000000
129.997575	170.017473	35.140013	-0.000000
169.999115	170.016536	35.140012	0.000000
210.002433	170.017808	35.140012	-0.000000
250.004407	170.013832	35.190012	0.000000
290.002507	170.013543	35.240012	0.000001
330.007637	170.013768	35.290012	-0.000000
370.011092	170.012578	35.340012	-0.000000
9.983077	210.026443	35.140021	0.000000
49.990123	210.025230	35.140021	-0.000000
89.991393	210.024190	35.140023	0.000000
129.996502	210.022488	35.140023	0.000000
169.997925	210.020677	35.140023	-0.000001
209.998316	210.018633	35.140023	0.000000
250.002193	210.016958	35.190023	-0.000001
290.000345	210.015469	35.240023	-0.000000
330.004623	210.014950	35.290024	-0.000001
370.008198	210.014825	35.340025	-0.000000
129.995307	250.027177	35.140026	0.000000
169.996968	250.024740	35.140026	-0.000000
209.999231	250.021702	35.140025	-0.000000
250.001154	250.019701	35.190026	-0.000000
89.990161	290.033342	35.140026	-0.000000
169.995849	290.028957	35.140026	0.000000
209.998297	290.024240	35.190027	0.000000
289.997535	290.020901	35.240027	-0.000001
49.989684	330.040702	35.240025	0.000000
169.995541	330.033985	35.190023	-0.000001
209.998005	330.030364	35.240022	0.000000
330.001235	330.023481	35.340024	-0.000000
9.983275	370.050856	35.290024	-0.000000
169.999390	370.038408	35.290025	0.000000
209.998633	370.037157	35.290023	-0.000000
370.002425	370.028574	35.440021	0.000000
