-0.001075	0.002558	0.050001	0.000000
160.016538	0.005671	0.050000	0.000001
200.017444	0.005160	0.050001	0.000000
360.019333	0.005154	0.240001	0.000000
40.000931	40.009907	-0.009998	0.000000
160.011721	40.010123	-0.009998	-0.000000
200.014439	40.009328	0.040002	-0.000000
320.015993	40.010263	0.140002	-0.000000
79.999315	80.014067	-0.059995	-0.000001
160.008515	80.014260	-0.009994	0.000000
200.008744	80.011974	-0.009994	0.000001
280.009193	80.012186	0.040007	-0.000000
120.000301	120.016416	-0.059992	-0.000001
160.002355	120.016485	-0.059992	-0.000001
200.002875	120.015071	-0.059992	-0.000000
240.006212	120.014929	-0.009990	-0.000000
-0.015739	160.024873	-0.059986	0.000000
39.991704	160.023995	-0.059987	-0.000000
79.991592	160.022379	-0.059988	0.000000
119.996902	160.020514	-0.059987	-0.000000
159.998442	160.019577	-0.059988	0.000000
200.001760	160.020849	-0.059988	-0.000000
240.003734	160.016873	-0.009988	0.000000
280.001834	160.016584	0.040012	0.000001
320.006964	160.016809	0.090012	-0.000000
360.010419	160.015619	0.140012	-0.000000
-0.017596	200.029484	-0.059979	0.000000
39.989450	200.028271	-0.059979	-0.000000
79.990720	200.027231	-0.059977	0.000000
119.995829	200.025529	-0.059977	0.000000
159.997252	200.023718	-0.059977	-0.000001
199.997643	200.021674	-0.059977	0.000000
240.001520	200.019999	-0.009977	-0.000001
279.999672	200.018510	0.040023	-0.000000
320.003950	200.017991	0.090024	-0.000001
360.007525	200.017866	0.140025	-0.000000
119.994634	240.030218	-0.059974	0.000000
159.996295	240.027781	-0.059974	-0.000000
199.998558	240.024743	-0.059975	-0.000000
240.000481	240.022742	-0.009974	-0.000000
79.989488	280.036383	-0.059974	-0.000000
159.995176	280.031998	-0.059974	0.000000
199.997624	280.027281	-0.009973	0.000000
279.996862	280.023942	0.040027	-0.000001
39.989011	320.043743	0.040025	0.000000
159.994868	320.037026	-0.009977	-0.000001
199.997332	320.033405	0.040022	0.000000
320.000562	320.026522	0.140024	-0.000000
-0.017398	360.053897	0.090024	-0.000000
159.998717	360.041449	0.090025	0.000000
199.997960	360.040198	0.090023	-0.000000
360.001752	360.031615	0.240021	0.000000
