-0.000021	0.000555	0.000000	-0.000000
360.019382	0.002451	0.150000	-0.000001
40.004233	40.006990	-0.049998	0.000000
320.019057	40.005077	0.050005	-0.000000
80.001900	80.010890	-0.099993	-0.000000
280.011216	80.010351	-0.049988	0.000001
120.001680	120.014558	-0.149992	0.000000
240.007298	120.012708	-0.099991	0.000000
160.000926	160.017549	-0.129993	-0.000000
200.004013	160.017916	-0.109992	-0.000000
160.000488	200.021489	-0.109993	0.000000
199.999880	200.018960	-0.109993	-0.000001
119.998531	240.026967	-0.109993	-0.000000
240.002409	240.019272	-0.059996	-0.000000
79.993096	280.032680	-0.069996	0.000000
279.999650	280.023192	-0.019996	0.000000
39.991005	320.042755	-0.019993	-0.000000
320.005099	320.024582	0.080004	-0.000001
-0.013896	360.051720	0.080004	0.000000
360.004265	360.029056	0.180003	0.000000
