-0.000001	-0.000016	0.000000	0.000000
160.018405	0.003166	0.000001	0.000001
200.019804	0.002993	0.000001	0.000001
360.022296	0.002094	0.000001	0.000002
40.003098	40.007324	0.000001	0.000001
160.013701	40.006968	0.000001	0.000001
200.016504	40.007879	0.000001	0.000001
320.018707	40.006316	0.000001	0.000001
80.001897	80.010917	0.000001	0.000000
160.010603	80.011692	0.000001	0.000000
200.011704	80.010775	0.000001	0.000000
280.012301	80.009665	0.000001	0.000001
120.002594	120.013910	0.000000	0.000002
160.005199	120.013814	0.000000	0.000001
200.006092	120.012828	0.000001	0.000001
240.009491	120.012104	0.000001	0.000001
-0.012502	160.023065	0.000000	0.000001
39.994001	160.021812	0.000001	0.000001
79.994817	160.020042	0.000001	0.000001
119.999595	160.018811	0.000001	0.000001
160.001102	160.017420	0.000001	0.000001
200.004690	160.018074	0.000001	0.000001
240.006608	160.015968	0.000001	0.000001
280.004699	160.015534	0.000000	0.000002
320.010203	160.015073	0.000001	0.000001
360.013196	160.013789	0.000001	0.000001
-0.015396	200.027860	0.000000	-0.000000
39.991794	200.026809	0.000001	0.000001
79.994296	200.025418	0.000001	0.000001
119.998911	200.023200	0.000001	0.000001
160.000601	200.021206	0.000001	0.000000
200.000392	200.019219	0.000000	0.000001
240.004408	200.018433	0.000001	0.000001
280.002411	200.017888	0.000000	0.000001
320.007902	200.016622	0.000001	0.000001
360.010995	200.015667	0.000001	0.000000
119.997298	240.027419	0.000001	0.000001
159.999200	240.025218	0.000001	0.000002
200.000695	240.022841	0.000001	0.000001
240.002404	240.020803	0.000001	0.000001
79.992296	280.034274	0.000000	0.000001
159.998994	280.028856	0.000001	0.000002
200.000202	280.025987	0.000000	0.000001
280.000208	280.023420	0.000001	0.000001
39.990999	320.042779	0.000000	0.000000
159.998800	320.034813	0.000001	0.000001
200.000103	320.032091	0.000001	0.000001
320.003997	320.026476	0.000001	0.000001
-0.014502	360.053019	0.000001	0.000002
160.001399	360.041156	0.000001	0.000001
200.001191	360.037713	0.000000	0.000000
360.005295	360.029964	0.000001	0.000001
