0.000827	0.000338	0.000001	0.000000
160.020850	0.003221	0.000000	0.000002
200.022633	0.003681	0.000001	0.000001
360.022938	0.002424	0.050000	0.000001
40.004407	40.009444	-0.049999	0.000001
160.015781	40.006709	-0.050000	0.000001
200.018889	40.007211	-0.049999	0.000001
320.017718	40.007960	-0.050000	0.000001
80.002977	80.013288	-0.100000	0.000001
160.012669	80.012787	-0.100000	0.000001
200.014029	80.011413	-0.100001	0.000000
280.012753	80.011235	-0.100000	0.000001
120.004255	120.014836	-0.150000	0.000002
160.005268	120.015146	-0.150000	0.000001
200.006192	120.015344	-0.150000	0.000001
240.009919	120.013792	-0.150000	0.000001
-0.011738	160.026112	-0.100000	0.000001
39.995426	160.023246	-0.099999	0.000001
79.996176	160.022298	-0.150000	0.000001
119.999417	160.021572	-0.150001	0.000001
160.000945	160.019960	-0.200003	0.000001
200.004682	160.020938	-0.150004	0.000001
240.007093	160.019289	-0.150004	0.000000
280.005615	160.017172	-0.150004	0.000000
320.010615	160.016274	-0.100005	0.000002
360.013289	160.015239	-0.050009	0.000002
-0.014018	200.031153	-0.100009	0.000001
39.992592	200.028992	-0.100009	0.000002
79.995149	200.028799	-0.150008	0.000001
119.998112	200.027528	-0.200010	0.000000
160.000373	200.024249	-0.150010	0.000001
200.001143	200.022199	-0.150008	0.000002
240.005633	200.020522	-0.150011	0.000001
280.003470	200.019963	-0.150011	0.000001
320.007952	200.018374	-0.100011	0.000001
360.010752	200.017335	-0.050013	0.000001
119.998047	240.029447	-0.150012	0.000001
159.999853	240.026225	-0.150012	-0.000000
200.001802	240.026727	-0.150012	0.000001
240.002156	240.023829	-0.150016	0.000000
79.991990	280.037923	-0.100015	0.000002
159.998685	280.032536	-0.150014	0.000001
200.000999	280.028130	-0.150014	0.000001
280.000575	280.026130	-0.100014	0.000001
39.990636	320.047361	-0.050013	0.000001
159.999079	320.038423	-0.100013	0.000000
200.000386	320.034272	-0.100012	0.000001
320.004037	320.029038	-0.050013	0.000001
-0.013125	360.056440	0.049987	0.000002
160.001480	360.044937	-0.050010	0.000001
200.002089	360.040260	-0.050012	0.000001
360.005002	360.033541	0.049983	0.000001
