9.998957	10.001925	35.250001	0.000000
170.065031	10.008060	35.250001	-0.000000
210.072032	10.008120	35.250001	-0.000001
370.072642	10.007970	35.450001	-0.000000
50.028706	50.009324	35.200000	-0.000000
170.074907	50.010893	35.200002	0.000000
210.081226	50.011605	35.200001	-0.000000
330.078538	50.013395	35.350008	-0.000000
90.052396	90.015168	35.150009	0.000000
170.084055	90.014800	35.150009	-0.000000
210.091314	90.014658	35.200010	0.000000
290.087517	90.015681	35.250009	0.000000
130.080599	130.017401	35.150010	0.000001
170.093018	130.019030	35.150011	-0.000000
210.098862	130.018536	35.150010	-0.000001
250.101138	130.019713	35.200009	-0.000001
10.041026	170.026024	35.150009	0.000001
50.059830	170.025482	35.150008	-0.000000
90.072503	170.025862	35.150010	0.000000
130.091665	170.023147	35.150010	-0.000001
170.102723	170.023791	35.150010	0.000000
210.108699	170.020907	35.150008	0.000000
250.111289	170.024659	35.200005	-0.000000
290.106368	170.024512	35.250006	0.000001
330.110031	170.026104	35.300008	-0.000000
370.115022	170.024394	35.350008	-0.000000
10.052730	210.033203	35.150010	-0.000000
50.071634	210.032667	35.150010	0.000000
90.084761	210.032932	35.150010	-0.000001
130.103864	210.027961	35.150010	-0.000000
170.114770	210.029078	35.150010	-0.000000
210.119890	210.027038	35.150010	-0.000001
250.122517	210.028320	35.200011	-0.000000
290.117172	210.028505	35.200011	-0.000001
330.121241	210.029344	35.300006	0.000000
370.126800	210.027255	35.350006	-0.000000
130.116592	250.033325	35.150011	0.000000
170.128176	250.033549	35.150011	0.000000
210.132061	250.032134	35.150011	-0.000000
250.135089	250.032884	35.200011	-0.000000
90.111314	290.041422	35.200013	-0.000000
170.142711	290.037512	35.200012	0.000000
210.147683	290.035101	35.200013	-0.000000
290.144136	290.035448	35.250013	0.000000
50.112762	330.047892	35.250013	-0.000000
170.157634	330.042080	35.250013	-0.000000
210.161772	330.039838	35.250012	0.000000
330.160096	330.039660	35.350010	-0.000000
10.111601	370.057203	35.300008	0.000000
170.172981	370.048851	35.250006	0.000001
210.178440	370.044391	35.300006	0.000000
370.179008	370.041673	35.450004	-0.000000
