0.000075	0.001326	-0.013109	-0.000000
360.014312	0.000157	-0.113107	-0.000000
40.004555	40.006601	-0.113107	-0.000000
320.011048	40.003005	-0.213108	-0.000000
80.002462	80.011397	-0.213109	0.000000
280.004945	80.006188	-0.313107	0.000001
120.004220	120.014168	-0.313107	-0.000000
240.003080	120.011637	-0.363107	0.000000
160.000619	160.017884	-0.363107	0.000000
199.994613	160.017903	-0.363107	0.000000
160.000405	200.021549	-0.363108	-0.000000
199.992569	200.020557	-0.413107	-0.000000
120.003255	240.026825	-0.363106	0.000001
239.994627	240.021184	-0.413107	0.000001
79.997938	280.033578	-0.313108	0.000000
279.991676	280.020380	-0.413106	0.000000
39.998591	320.041005	-0.263106	-0.000000
319.993425	320.022878	-0.313106	0.000000
-0.004467	360.050443	-0.163106	-0.000000
359.995874	360.025907	-0.263106	0.000000
