543.776985	194.959738	35.483726	0.000000
903.704173	186.684743	35.483726	0.000000
584.689300	234.036772	35.483726	0.000000
864.630866	227.598172	35.483726	0.000000
625.597230	273.110206	35.483726	0.000000
825.554734	268.510566	35.483726	0.000000
666.507049	312.183096	35.483726	0.000000
786.482185	309.422177	35.483726	0.000000
707.414675	351.256336	35.483726	0.000000
747.407718	350.337333	35.483726	0.000000
708.333883	391.249574	35.483726	0.000000
748.323064	390.327959	35.483726	0.000000
669.260921	432.164996	35.483726	0.000000
789.234148	429.399320	35.483726	0.000000
630.186272	473.080957	35.483726	0.000000
830.141056	468.471777	35.483726	0.000000
591.115361	513.998532	35.483726	0.000000
871.053974	507.544596	35.483726	0.000000
552.040290	554.917903	35.483726	0.000000
911.964402	546.617872	35.483726	0.000000
