9.999993	729.999980	35.300001	-0.000001
170.018397	730.003182	35.300001	-0.000001
210.019795	730.002956	35.300000	0.000001
370.022302	730.002001	35.300000	0.000000
50.003098	770.007274	35.300000	-0.000000
170.013693	770.006892	35.300001	-0.000000
210.016501	770.007890	35.300001	-0.000000
330.018695	770.006287	35.300001	-0.000000
90.001876	810.010911	35.299999	0.000000
170.010584	810.011714	35.300000	-0.000000
210.011700	810.010671	35.300001	0.000000
290.012297	810.009642	35.300000	-0.000000
130.002593	850.014067	35.300001	-0.000001
170.005195	850.013840	35.300000	-0.000000
210.006093	850.012666	35.300000	-0.000001
250.009489	850.012098	35.300001	0.000000
9.987478	890.023102	35.300000	0.000000
49.994002	890.021678	35.300001	-0.000000
89.994796	890.020165	35.300001	-0.000000
129.999600	890.018894	35.300000	-0.000000
170.001101	890.017288	35.300000	0.000000
210.004691	890.018162	35.300001	0.000000
250.006596	890.015880	35.300000	-0.000001
290.004693	890.015564	35.300001	-0.000000
330.010199	890.014953	35.300001	-0.000001
370.013195	890.013822	35.300002	0.000000
9.984595	930.027905	35.300001	-0.000000
49.991786	930.026895	35.300000	0.000000
89.994287	930.025496	35.300001	-0.000000
129.998878	930.023273	35.300001	0.000000
170.000580	930.021253	35.300001	0.000001
210.000404	930.019224	35.300001	0.000001
250.004395	930.018564	35.300001	0.000000
290.002395	930.017978	35.300001	0.000000
330.007894	930.016593	35.300001	0.000001
370.010989	930.015612	35.300000	0.000000
129.997292	970.027551	35.300000	-0.000001
169.999195	970.025208	35.300001	-0.000001
210.000691	970.022864	35.300000	-0.000000
250.002398	970.020825	35.300001	0.000001
89.992285	1010.034256	35.300001	0.000001
169.998989	1010.028810	35.300000	0.000001
210.000198	1010.026012	35.300001	-0.000000
290.000193	1010.023529	35.300001	0.000000
49.990995	1050.042795	35.300001	0.000001
169.998786	1050.034684	35.300001	0.000001
210.000085	1050.032126	35.300001	0.000001
330.003996	1050.026507	35.300000	0.000001
9.985496	1090.052985	35.300000	0.000001
170.001391	1090.041085	35.300001	-0.000000
210.001193	1090.037701	35.300001	0.000001
370.005290	1090.029993	35.300000	0.000001
