729.999992	369.999985	35.349999	-0.000000
890.018564	370.004491	35.250000	-0.000000
930.019733	370.003526	35.249999	0.000000
1090.022196	370.002232	35.400001	-0.000001
770.001796	410.008659	35.250000	-0.000000
890.014222	410.006383	35.200000	-0.000000
930.017299	410.008912	35.199999	0.000000
1050.018857	410.006915	35.299999	0.000000
810.001687	450.010290	35.199999	0.000000
890.011625	450.010911	35.200000	-0.000001
930.013334	450.009946	35.199999	0.000000
1010.013196	450.008942	35.199999	-0.000000
850.002315	490.013482	35.149998	0.000000
890.006242	490.013532	35.149999	-0.000001
930.006086	490.012839	35.149999	-0.000000
970.009716	490.011810	35.149999	0.000000
729.987909	530.021658	35.249998	0.000000
769.994694	530.021259	35.199997	0.000000
809.993988	530.020623	35.149998	-0.000000
850.000679	530.018686	35.149997	-0.000000
890.002274	530.018088	35.149999	-0.000000
930.005506	530.018309	35.149999	-0.000000
970.006592	530.016061	35.149999	-0.000000
1010.005885	530.013801	35.199998	-0.000000
1050.012097	530.013977	35.249996	0.000000
1090.014400	530.014253	35.299997	-0.000000
729.983907	570.026473	35.249996	-0.000001
769.991631	570.026374	35.199997	-0.000000
809.994718	570.025097	35.149997	0.000000
849.999407	570.023084	35.149997	-0.000000
890.001449	570.019746	35.099997	-0.000000
930.000660	570.018450	35.099996	0.000000
970.004615	570.018300	35.149996	0.000000
1010.002184	570.017138	35.149996	-0.000000
1050.008036	570.015201	35.199997	0.000001
1090.011656	570.014480	35.249997	-0.000000
849.996457	610.027772	35.150001	0.000001
890.000208	610.023661	35.100001	-0.000000
930.001950	610.020819	35.100000	0.000000
970.002497	610.019653	35.150001	-0.000000
809.992150	650.032163	35.200000	-0.000000
890.000009	650.027693	35.150000	-0.000000
930.000686	650.025687	35.150000	0.000000
1010.000711	650.021937	35.199999	0.000000
769.990015	690.041309	35.249999	-0.000000
889.997870	690.033906	35.150000	0.000000
929.999955	690.030940	35.149999	0.000000
1050.004346	690.025093	35.250001	-0.000000
729.984041	730.051628	35.350002	-0.000000
890.001521	730.039291	35.200000	0.000000
930.000920	730.036073	35.200000	-0.000000
1090.004703	730.028262	35.349999	0.000000
