-0.000759	0.000550	0.000001	-0.000000
160.017941	0.003859	-0.099999	-0.000000
200.019413	0.004729	-0.099999	0.000001
360.022290	0.003626	-0.050003	0.000000
40.018809	40.006940	-0.050002	-0.000000
160.030528	40.008286	-0.150001	-0.000000
200.030518	40.009876	-0.150001	-0.000000
320.030829	40.009495	-0.100001	0.000001
80.031317	80.013615	-0.150001	0.000000
160.041280	80.012552	-0.200001	-0.000000
200.041460	80.013475	-0.200001	0.000000
280.039473	80.012431	-0.200001	0.000000
120.047947	120.016848	-0.200002	0.000000
160.050758	120.016833	-0.200001	-0.000000
200.051749	120.016490	-0.200001	-0.000000
240.055196	120.016841	-0.200001	0.000000
0.045825	160.025518	-0.100010	0.000000
40.054714	160.022811	-0.100009	-0.000000
80.055405	160.024911	-0.150006	0.000000
120.062362	160.020021	-0.200003	0.000000
160.062226	160.021880	-0.200003	0.000000
200.062549	160.020471	-0.250002	-0.000000
240.065969	160.022068	-0.250004	-0.000000
280.061490	160.020791	-0.200006	-0.000000
320.065514	160.021670	-0.200006	-0.000000
360.071255	160.019901	-0.150007	-0.000000
0.058264	200.031354	-0.100005	0.000000
40.067449	200.027258	-0.100005	-0.000000
80.066963	200.029425	-0.200003	0.000000
120.074484	200.023632	-0.200003	0.000000
160.074707	200.023840	-0.200003	0.000001
200.075265	200.022251	-0.200003	-0.000001
240.077110	200.023638	-0.250003	-0.000000
280.072509	200.024911	-0.250002	-0.000000
320.076790	200.025094	-0.200002	0.000000
360.083605	200.022046	-0.150000	-0.000000
120.086616	240.026681	-0.199997	0.000000
160.086222	240.029433	-0.199996	-0.000000
200.085782	240.028392	-0.249995	-0.000000
240.088759	240.028213	-0.249994	0.000000
80.093051	280.037353	-0.149995	-0.000000
160.100626	280.033065	-0.199994	0.000000
200.100722	280.031736	-0.199995	-0.000001
280.098527	280.029023	-0.199995	0.000000
40.105299	320.044148	-0.099991	-0.000000
160.115340	320.036478	-0.149991	-0.000001
200.115481	320.036762	-0.179990	0.000000
320.114790	320.031364	-0.129989	-0.000000
0.115785	360.052382	0.020006	-0.000000
160.131108	360.041923	-0.129993	0.000000
200.130289	360.041995	-0.129993	0.000001
360.134407	360.034222	-0.079993	0.000000
