-0.000004	0.000077	0.000001	-0.000000
160.018393	0.003222	0.000001	-0.000001
200.019790	0.003021	0.000000	-0.000000
360.022296	0.002062	0.000001	0.000000
40.003098	40.007353	0.000000	-0.000000
160.013705	40.006982	0.000001	-0.000000
200.016501	40.007919	0.000001	0.000001
320.018707	40.006369	0.000000	0.000000
80.001901	80.010952	0.000000	-0.000000
160.010602	80.011714	0.000001	-0.000000
200.011697	80.010657	0.000001	-0.000001
280.012293	80.009553	0.000001	-0.000001
120.002594	120.014060	0.000001	0.000000
160.005197	120.013816	0.000000	0.000000
200.006098	120.012969	0.000000	0.000001
240.009498	120.012138	0.000000	-0.000000
-0.012496	160.023025	0.000000	-0.000000
39.993999	160.021734	0.000001	0.000000
79.994797	160.020154	0.000000	0.000000
119.999600	160.018883	0.000000	0.000000
160.001105	160.017354	0.000001	-0.000000
200.004700	160.018171	0.000000	-0.000000
-0.999991	-361.000098	-35.359996	-0.000001
280.004713	160.015482	0.000000	0.000000
320.010207	160.015068	0.000000	-0.000001
360.013197	160.013823	0.000001	0.000000
-0.015396	200.027899	0.000000	-0.000000
39.991808	200.026817	0.000000	-0.000000
79.994301	200.025391	0.000001	0.000000
119.998901	200.023245	0.000001	-0.000000
160.000608	200.021206	0.000001	-0.000000
200.000407	200.019259	0.000000	0.000000
240.004404	200.018568	0.000001	-0.000001
280.002402	200.017994	0.000001	-0.000000
320.007901	200.016640	0.000001	-0.000000
360.011008	200.015616	0.000001	0.000000
119.997302	240.027649	0.000001	0.000000
159.999200	240.025166	0.000000	0.000000
200.000698	240.022758	0.000000	0.000000
240.002404	240.020842	0.000001	0.000000
79.992296	280.034360	0.000001	-0.000000
159.999005	280.028791	0.000001	-0.000000
200.000202	280.026077	0.000001	-0.000000
280.000197	280.023502	0.000000	-0.000001
39.991004	320.042683	0.000001	0.000000
159.998802	320.034681	0.000001	0.000000
200.000101	320.032092	0.000001	-0.000001
320.004000	320.026564	0.000001	0.000000
-0.014497	360.053010	0.000001	0.000000
160.001392	360.041109	0.000000	0.000000
200.001205	360.037701	0.000001	-0.000000
360.005303	360.029936	0.000001	-0.000000
