9.999993	370.000171	35.359997	-0.000000
170.018390	370.003316	35.359997	-0.000001
210.019787	370.003115	35.359996	-0.000000
370.022293	370.002156	35.359997	0.000000
50.003095	410.007447	35.359996	-0.000000
170.013702	410.007076	35.359997	-0.000000
210.016498	410.008013	35.359997	0.000001
330.018704	410.006463	35.359996	0.000000
90.001898	450.011046	35.359996	-0.000000
170.010599	450.011808	35.359997	-0.000000
210.011694	450.010751	35.359997	-0.000001
290.012290	450.009647	35.359997	-0.000001
130.002591	490.014154	35.359997	0.000000
170.005194	490.013910	35.359996	0.000000
210.006095	490.013063	35.359996	0.000001
250.009495	490.012232	35.359996	-0.000000
9.987501	530.023119	35.359996	-0.000000
49.993996	530.021828	35.359997	0.000000
89.994794	530.020248	35.359996	0.000000
129.999597	530.018977	35.359996	0.000000
170.001102	530.017448	35.359997	-0.000000
210.004697	530.018265	35.359996	-0.000000
9.000006	8.999996	0.000000	-0.000001
290.004710	530.015576	35.359996	0.000000
330.010204	530.015162	35.359996	-0.000001
370.013194	530.013917	35.359997	0.000000
9.984601	570.027993	35.359996	-0.000000
49.991805	570.026911	35.359996	-0.000000
89.994298	570.025485	35.359997	0.000000
129.998898	570.023339	35.359997	-0.000000
170.000605	570.021300	35.359997	-0.000000
210.000404	570.019353	35.359996	0.000000
250.004401	570.018662	35.359997	-0.000001
290.002399	570.018088	35.359997	-0.000000
330.007898	570.016734	35.359997	-0.000000
370.011005	570.015710	35.359997	0.000000
129.997299	610.027743	35.359997	0.000000
169.999197	610.025260	35.359996	0.000000
210.000695	610.022852	35.359996	0.000000
250.002401	610.020936	35.359997	0.000000
89.992293	650.034454	35.359997	-0.000000
169.999002	650.028885	35.359997	-0.000000
210.000199	650.026171	35.359997	-0.000000
290.000194	650.023596	35.359996	-0.000001
49.991001	690.042777	35.359997	0.000000
169.998799	690.034775	35.359997	0.000000
210.000098	690.032186	35.359997	-0.000001
330.003997	690.026658	35.359997	0.000000
9.985500	730.053104	35.359997	0.000000
170.001389	730.041203	35.359996	0.000000
210.001202	730.037795	35.359997	-0.000000
370.005300	730.030030	35.359997	-0.000000
