0	0	2067
1	0	4353
2	0	3088
3	0	3086
4	0	3089
5	0	369
6	0	3944
7	0	2687
8	0	2688
9	0	2685
10	0	370
11	0	3561
12	0	2288
13	0	2287
14	0	2285
15	0	371
16	0	3121
17	0	1887
18	0	1887
19	0	1888
20	0	369
21	0	2739
22	0	1487
23	0	1485
24	0	1487
25	0	368
26	0	2346
27	0	1086
28	0	1085
29	0	1087
30	0	371
31	0	1963
32	0	688
33	0	686
34	0	686
35	0	370
36	0	1520
37	0	286
38	0	286
39	0	326
