0	0	2088
1	0	4423
2	0	3087
3	0	3087
4	0	3087
5	0	370
6	0	4048
7	0	2688
8	0	2685
9	0	2687
10	0	371
11	0	3662
12	0	2286
13	0	2288
14	0	2288
15	0	370
16	0	3223
17	0	1887
18	0	1886
19	0	1887
20	0	369
21	0	2836
22	0	1487
23	0	1485
24	0	1488
25	0	370
26	0	2455
27	0	1086
28	0	1085
29	0	1086
30	0	372
31	0	2060
32	0	689
33	0	685
34	0	686
35	0	369
36	0	1626
37	0	285
38	0	285
39	0	332
