0	0	446
1	0	4314
2	0	4359
3	0	4349
4	0	4349
5	0	368
6	0	3945
7	0	3942
8	0	3943
9	0	3940
10	0	370
11	0	3532
12	0	3531
13	0	3533
14	0	3534
15	0	367
16	0	3123
17	0	3124
18	0	3121
19	0	3125
20	0	370
21	0	2762
22	0	2712
23	0	2716
24	0	2713
25	0	372
26	0	2352
27	0	2352
28	0	2356
29	0	2358
30	0	369
31	0	1943
32	0	1949
33	0	1943
34	0	1947
35	0	369
36	0	1562
37	0	1588
38	0	1587
39	0	1587
