0	0	445
1	0	4320
2	0	4353
3	0	4354
4	0	4352
5	0	371
6	0	3940
7	0	3939
8	0	3943
9	0	3943
10	0	368
11	0	3531
12	0	3538
13	0	3527
14	0	3537
15	0	368
16	0	3120
17	0	3122
18	0	3125
19	0	3124
20	0	369
21	0	2761
22	0	2716
23	0	2712
24	0	2716
25	0	368
26	0	2353
27	0	2353
28	0	2359
29	0	2354
30	0	369
31	0	1947
32	0	1943
33	0	1944
34	0	1948
35	0	368
36	0	1563
37	0	1589
38	0	1586
39	0	1588
