0	0	2114
1	0	4355
2	0	3089
3	0	3087
4	0	3085
5	0	369
6	0	3949
7	0	2687
8	0	2687
9	0	2686
10	0	368
11	0	3562
12	0	2285
13	0	2287
14	0	2287
15	0	367
16	0	3129
17	0	1887
18	0	1889
19	0	1888
20	0	368
21	0	2728
22	0	1489
23	0	1487
24	0	1488
25	0	371
26	0	2345
27	0	1086
28	0	1087
29	0	1086
30	0	369
31	0	1963
32	0	687
33	0	685
34	0	688
35	0	368
36	0	1524
37	0	285
38	0	287
39	0	326
