0	0	447
1	0	4321
2	0	3086
3	0	3084
4	0	3088
5	0	369
6	0	3950
7	0	2687
8	0	2685
9	0	2688
10	0	370
11	0	3558
12	0	2287
13	0	2289
14	0	2288
15	0	368
16	0	3125
17	0	1885
18	0	1887
19	0	1886
20	0	370
21	0	2733
22	0	1485
23	0	1488
24	0	1487
25	0	370
26	0	2351
27	0	1088
28	0	1085
29	0	1088
30	0	369
31	0	1959
32	0	685
33	0	688
34	0	687
35	0	370
36	0	1520
37	0	285
38	0	287
39	0	327
