0	0	2084
1	0	4318
2	0	3084
3	0	3089
4	0	3090
5	0	370
6	0	3941
7	0	2687
8	0	2689
9	0	2688
10	0	371
11	0	3555
12	0	2289
13	0	2286
14	0	2288
15	0	369
16	0	3121
17	0	1887
18	0	1889
19	0	1886
20	0	370
21	0	2734
22	0	1488
23	0	1487
24	0	1489
25	0	371
26	0	2341
27	0	1087
28	0	1085
29	0	1086
30	0	368
31	0	1915
32	0	684
33	0	688
34	0	686
35	0	369
36	0	1524
37	0	284
38	0	286
39	0	328
