0	0	2071
1	0	4326
2	0	3085
3	0	3085
4	0	3088
5	0	371
6	0	3950
7	0	2685
8	0	2685
9	0	2687
10	0	370
11	0	3562
12	0	2285
13	0	2287
14	0	2286
15	0	371
16	0	3121
17	0	1887
18	0	1889
19	0	1886
20	0	368
21	0	2733
22	0	1486
23	0	1486
24	0	1486
25	0	368
26	0	2353
27	0	1085
28	0	1086
29	0	1085
30	0	370
31	0	1916
32	0	687
33	0	686
34	0	686
35	0	368
36	0	1526
37	0	287
38	0	284
39	0	324
