0	0	2115
1	0	4368
2	0	3089
3	0	3088
4	0	3089
5	0	370
6	0	3997
7	0	2684
8	0	2688
9	0	2688
10	0	371
11	0	3608
12	0	2286
13	0	2288
14	0	2286
15	0	373
16	0	3170
17	0	1887
18	0	1890
19	0	1887
20	0	369
21	0	2780
22	0	1487
23	0	1486
24	0	1484
25	0	369
26	0	2403
27	0	1089
28	0	1086
29	0	1086
30	0	371
31	0	2012
32	0	685
33	0	685
34	0	688
35	0	370
36	0	1573
37	0	286
38	0	286
39	0	328
