0	0	2085
1	0	4336
2	0	3086
3	0	3088
4	0	3087
5	0	370
6	0	3943
7	0	2689
8	0	2687
9	0	2685
10	0	369
11	0	3560
12	0	2286
13	0	2287
14	0	2288
15	0	369
16	0	3120
17	0	1888
18	0	1886
19	0	1885
20	0	371
21	0	2738
22	0	1488
23	0	1487
24	0	1484
25	0	369
26	0	2348
27	0	1089
28	0	1087
29	0	1087
30	0	368
31	0	1961
32	0	685
33	0	685
34	0	685
35	0	370
36	0	1524
37	0	288
38	0	285
39	0	328
