0	0	445
1	0	4357
2	0	4348
3	0	4352
4	0	4354
5	0	369
6	0	3940
7	0	3940
8	0	3946
9	0	3942
10	0	368
11	0	3530
12	0	3533
13	0	3537
14	0	3528
15	0	370
16	0	3122
17	0	3124
18	0	3123
19	0	3123
20	0	369
21	0	2713
22	0	2713
23	0	2713
24	0	2714
25	0	369
26	0	2354
27	0	2358
28	0	2353
29	0	2353
30	0	368
31	0	1949
32	0	1943
33	0	1947
34	0	1945
35	0	369
36	0	1564
37	0	1588
38	0	1586
39	0	1639
