0	0	2099
1	0	4316
2	0	3087
3	0	3085
4	0	3086
5	0	370
6	0	3948
7	0	2687
8	0	2686
9	0	2685
10	0	371
11	0	3562
12	0	2285
13	0	2287
14	0	2285
15	0	370
16	0	3127
17	0	1888
18	0	1886
19	0	1887
20	0	369
21	0	2735
22	0	1487
23	0	1487
24	0	1487
25	0	368
26	0	2345
27	0	1087
28	0	1087
29	0	1085
30	0	369
31	0	1912
32	0	685
33	0	687
34	0	686
35	0	369
36	0	1527
37	0	287
38	0	285
39	0	326
