9.691530	10.101276	65.621219	0.000000
389.715334	10.102546	65.771222	-0.000000
389.700164	390.129134	65.721223	-0.000000
9.677365	390.156044	65.921220	-0.000000
189.693507	190.118758	65.571221	-0.000000
209.692802	190.117454	65.571222	-0.000000
209.692507	210.118552	65.571221	0.000000
189.692499	210.118640	65.571222	-0.000000
