0.000998	0.000551	-0.299999	-0.000000
380.024794	0.002176	-0.299999	-0.000000
380.009500	380.028397	0.000003	-0.000000
-0.013297	380.055345	0.000003	-0.000000
180.002898	180.018093	-0.299996	-0.000001
200.002200	180.016903	-0.299996	-0.000000
200.001902	200.017911	-0.299996	0.000000
180.001898	200.018062	-0.299995	-0.000000
