9.693815	10.104846	65.636797	-0.000001
389.717055	10.103608	65.786800	0.000001
389.694912	390.133384	65.786800	-0.000000
9.675550	390.151615	65.986801	-0.000001
189.723079	190.121444	65.636802	0.000000
209.720023	190.119159	65.636803	0.000000
209.719484	210.122103	65.636802	0.000001
189.722159	210.123927	65.636802	-0.000000
