11:00:46	go to before	-0.0000	-0.0000	-0.0000	0.0000
11:00:56	go to after	740.0000	812.0000	61.0000	0.0000
11:01:50	Z go before	740.0000	812.0000	61.0000	-0.0000
11:01:53	Z go after	740.0000	812.0000	51.0000	0.0000
11:03:20	XYZ go befote	721.3981	812.3658	42.4193	-0.0000
11:03:30	XYZ go after	940.3706	880.6620	42.4193	0.0000
12:06:33	Primary Pick Up lower after	1121.6070	222.2850	71.6820	0.0000
12:06:59	Secondray Pick Up-Lower after	871.1213	468.9872	44.0207	-0.0126
12:07:32	Put Down All-Lower after	939.8564	760.1608	47.2679	0.0010
