178.126101	183.487946	35.402298	-0.000001
538.143307	181.418445	35.402298	0.000001
218.358702	223.264797	35.402298	0.000001
498.370527	221.652337	35.402297	-0.000001
258.587068	263.037123	35.402297	-0.000001
458.594915	261.884957	35.402297	-0.000001
298.817152	302.809697	35.402298	-0.000001
418.823197	302.117090	35.402298	0.000000
339.045316	342.581955	35.402297	0.000002
379.048919	342.352530	35.402298	0.000000
339.274959	382.584658	35.402297	-0.000000
379.274852	382.352930	35.402297	0.000001
299.502478	422.820566	35.402297	-0.000001
419.506483	422.123764	35.402297	0.000001
259.728393	463.057146	35.402297	-0.000001
459.733655	461.895557	35.402297	0.000001
219.957916	503.295272	35.402297	0.000000
499.966924	501.667740	35.402297	-0.000001
180.183246	543.535204	35.402297	0.000000
540.197795	541.440507	35.402297	-0.000000
