178.125978	183.488401	35.452298	0.000000
538.138944	181.416151	35.402299	-0.000001
218.359572	223.263340	35.352300	0.000000
498.366856	221.650638	35.302301	-0.000000
258.588779	263.036597	35.252301	0.000001
458.592189	261.883305	35.202301	0.000001
298.817900	302.809024	35.152301	0.000001
418.820015	302.116811	35.152302	-0.000001
339.046791	342.582925	35.152301	0.000001
379.045380	342.352352	35.102301	0.000000
339.273789	382.587167	35.102301	0.000000
379.274713	382.354292	35.102301	0.000000
299.505935	422.821921	35.102301	-0.000000
419.506079	422.124287	35.102301	0.000000
259.734814	463.059274	35.152299	0.000001
459.734338	461.893296	35.152299	0.000001
219.964886	503.295556	35.252301	0.000000
499.968188	501.663633	35.202302	0.000000
180.193565	543.534432	35.352303	0.000001
540.199615	541.433695	35.252305	-0.000000
