-0.000549	0.000504	0.050001	0.000000
360.018381	-0.000274	0.000002	-0.000001
40.003523	40.006280	-0.049997	0.000000
320.015451	40.004706	-0.099996	-0.000000
80.003217	80.010348	-0.149996	0.000001
280.009952	80.007852	-0.199996	0.000001
120.002830	120.013588	-0.249996	0.000001
240.006942	120.011852	-0.249995	-0.000001
160.002205	160.018298	-0.249996	0.000001
200.001458	160.017872	-0.299996	0.000000
159.999023	200.023184	-0.299996	0.000000
200.000625	200.020470	-0.299996	0.000000
120.000325	240.028456	-0.299996	-0.000000
240.002497	240.021289	-0.299996	0.000000
79.998346	280.036309	-0.249998	0.000001
280.001268	280.021104	-0.249998	0.000001
39.997564	320.043097	-0.149996	0.000000
320.005621	320.022280	-0.199995	0.000000
-0.004624	360.052472	-0.049994	0.000001
360.007554	360.023167	-0.149992	-0.000000
