0.000005	-0.000020	-0.000000	-0.000000
380.023806	0.001367	-0.000001	-0.000001
380.008498	380.027751	-0.000000	-0.000000
-0.012301	380.054684	-0.000000	0.000000
180.001909	180.017528	-0.000000	0.000001
200.001198	180.016301	-0.000000	-0.000001
200.000900	200.017517	-0.000001	0.000000
180.000897	200.017398	-0.000000	0.000000
