-0.000111	0.001364	-0.000000	0.000001
380.028628	0.000444	-0.000000	-0.000000
380.037785	380.039772	0.000000	0.000000
-0.006817	380.063382	-0.000000	0.000000
180.007082	180.023984	-0.100000	-0.000000
200.006995	180.021571	-0.100000	0.000001
200.007220	200.026193	-0.100002	0.000000
180.007909	200.025754	-0.100001	0.000001
