9.999998	9.999982	35.256650	-0.000000
370.077877	10.005971	35.406650	-0.000001
50.029606	50.006945	35.206653	-0.000000
330.082563	50.013436	35.306650	0.000000
90.053539	90.014111	35.156650	0.000000
290.091273	90.013669	35.256649	-0.000001
130.081232	130.018372	35.156651	-0.000000
250.106464	130.017572	35.206651	-0.000000
170.104892	170.023932	35.156650	-0.000000
210.112496	170.020984	35.156650	-0.000000
170.117632	210.027859	35.156650	-0.000000
210.123464	210.027996	35.156650	-0.000000
130.118521	250.033512	35.156651	-0.000000
250.139080	250.032909	35.206651	0.000001
90.112619	290.043391	35.206650	-0.000000
290.146813	290.034493	35.256650	0.000000
50.112753	330.048650	35.256650	-0.000000
330.161493	330.041053	35.356649	-0.000000
10.111381	370.057773	35.356649	-0.000000
370.182773	370.042722	35.456648	-0.000000
