10.000001	10.000022	35.256649	0.000001
370.022303	10.001999	35.256649	0.000000
50.003090	50.007319	35.256650	0.000001
330.018704	50.006363	35.256650	-0.000000
90.001905	90.010812	35.256649	0.000001
290.012303	90.009577	35.256649	-0.000000
130.002600	130.013912	35.256649	-0.000000
250.009499	130.012076	35.256649	-0.000000
170.001104	170.017383	35.256649	-0.000001
210.004709	170.018044	35.256649	-0.000001
170.000610	210.021078	35.256649	-0.000001
210.000413	210.019142	35.256650	0.000000
129.997293	250.027599	35.256649	0.000000
250.002403	250.020770	35.256649	0.000001
89.992302	290.034129	35.256649	-0.000000
290.000202	290.023506	35.256649	-0.000001
49.990994	330.042793	35.256649	-0.000000
330.004001	330.026528	35.256649	0.000000
9.985502	370.052931	35.256649	0.000001
370.005306	370.029895	35.256649	0.000000
