-0.000258	-0.000771	-0.000000	0.000000
360.013643	-0.000008	-0.150001	-0.000000
40.001873	40.005140	-0.050001	-0.000001
320.009003	40.004922	-0.200000	0.000000
79.999927	80.009518	-0.200000	0.000000
280.003518	80.005849	-0.249998	-0.000001
120.000016	120.013248	-0.249998	0.000000
240.001004	120.009959	-0.299997	-0.000000
159.994588	160.017913	-0.299997	0.000000
199.992404	160.014484	-0.299997	-0.000000
159.993177	200.021320	-0.299997	0.000000
199.990867	200.017288	-0.299997	0.000000
119.995538	240.028085	-0.299997	-0.000000
239.993729	240.018105	-0.299997	0.000000
79.992767	280.033810	-0.199996	0.000000
279.992156	280.019150	-0.299996	-0.000000
39.991642	320.041849	-0.099998	0.000000
319.993613	320.021094	-0.199997	0.000000
-0.010410	360.051330	0.050002	0.000000
359.994623	360.022991	-0.149994	-0.000000
