-0.000006	0.000014	0.001152	0.000000
360.016054	-0.000220	-0.148845	0.000001
40.002246	40.005411	-0.098845	-0.000001
320.012299	40.005716	-0.248843	-0.000000
80.000439	80.010359	-0.198844	0.000000
280.006987	80.006557	-0.298844	0.000000
120.000969	120.013037	-0.298844	-0.000000
240.005017	120.011310	-0.348843	0.000000
159.997600	160.017847	-0.348843	-0.000000
199.998147	160.016560	-0.348843	-0.000000
159.996658	200.021370	-0.348843	0.000002
199.996089	200.019995	-0.398843	-0.000000
119.998288	240.027265	-0.348844	-0.000001
239.999381	240.020248	-0.448843	-0.000000
79.993620	280.033392	-0.298847	0.000000
279.998279	280.020122	-0.398845	0.000000
39.993762	320.041299	-0.198846	-0.000000
319.999466	320.021942	-0.348845	0.000000
-0.007864	360.051417	-0.098847	-0.000000
360.002396	360.024045	-0.298848	0.000000
