730.000003	9.999945	35.400000	0.000000
890.018791	10.003610	35.400000	0.000000
930.020209	10.003252	35.400000	0.000000
1090.022721	10.002325	35.400000	-0.000000
770.002734	50.007480	35.400000	-0.000001
890.014100	50.007317	35.400000	0.000000
930.016906	50.008064	35.400000	-0.000000
1050.019163	50.006801	35.400000	0.000001
810.001424	90.011477	35.400000	0.000001
890.011028	90.012040	35.400000	-0.000000
930.012132	90.011024	35.400000	0.000000
1010.012700	90.009987	35.400000	-0.000002
850.002173	130.014298	35.400000	0.000000
890.005579	130.014337	35.400000	-0.000001
930.006506	130.013329	35.400000	-0.000000
970.009906	130.012503	35.400000	0.000000
729.986848	170.023144	35.400000	0.000001
769.994331	170.021934	35.400000	0.000000
809.995217	170.020348	35.400000	-0.000000
849.999972	170.019128	35.400000	-0.000000
890.001490	170.017859	35.400000	-0.000001
930.005185	170.018473	35.400000	0.000000
970.006974	170.016256	35.400000	-0.000001
1010.005118	170.015856	35.400000	-0.000002
1050.010683	170.015392	35.400000	0.000001
1090.013623	170.014181	35.400000	0.000002
729.984114	210.027892	35.400000	-0.000001
769.992183	210.027300	35.400000	0.000000
809.994679	210.025841	35.400000	-0.000000
849.999318	210.023654	35.400000	0.000000
890.000999	210.021595	35.400000	0.000000
930.000796	210.019640	35.400000	-0.000001
970.004826	210.018960	35.400000	0.000000
1010.002868	210.018403	35.400000	-0.000001
1050.008398	210.016897	35.400000	0.000001
1090.011379	210.016024	35.400000	0.000000
849.996938	250.027698	35.400000	-0.000000
889.999627	250.025566	35.400000	-0.000000
930.001041	250.023079	35.400000	0.000000
970.002774	250.021055	35.400000	-0.000000
809.991781	290.034623	35.400000	0.000001
889.999394	290.029082	35.400000	-0.000000
930.000566	290.026344	35.400000	0.000000
1010.000611	290.023748	35.400000	0.000000
769.990627	330.043298	35.400000	0.000001
889.999198	330.035073	35.400000	-0.000000
930.000505	330.032531	35.400000	0.000001
1050.004466	330.026950	35.400000	0.000001
729.984996	370.053384	35.400000	-0.000001
890.001802	370.041395	35.400000	0.000001
930.001588	370.038013	35.400000	0.000000
1090.005700	370.030507	35.400000	0.000000
