-0.000131	0.002442	-0.000001	0.000000
160.018381	0.006974	-0.100000	0.000000
200.020244	0.006198	-0.099999	0.000000
360.023276	0.004135	0.049998	-0.000000
40.003066	40.009706	-0.050001	-0.000001
160.013596	40.009344	-0.150002	0.000000
200.016825	40.009708	-0.149999	-0.000000
320.019324	40.009738	-0.100000	-0.000000
80.001630	80.012189	-0.150000	-0.000000
160.010793	80.013866	-0.150000	-0.000000
200.011428	80.011950	-0.150000	0.000000
280.012874	80.011118	-0.150003	-0.000001
120.001811	120.014877	-0.200000	-0.000001
160.004764	120.015451	-0.200001	-0.000000
200.005853	120.013537	-0.200000	-0.000000
240.009450	120.013140	-0.199998	0.000000
-0.011864	160.022016	-0.049999	0.000000
39.994289	160.021937	-0.099998	0.000000
79.994252	160.020641	-0.149996	0.000001
119.999207	160.019086	-0.199995	-0.000000
160.000927	160.017396	-0.199995	-0.000000
200.004301	160.018353	-0.199996	-0.000000
240.006262	160.016633	-0.199995	-0.000001
280.004718	160.016933	-0.149995	-0.000000
320.009895	160.016074	-0.149995	0.000000
360.012969	160.014871	-0.099997	-0.000000
-0.015988	200.027299	-0.049997	0.000000
39.991301	200.026862	-0.099997	0.000000
79.995207	200.024582	-0.149998	-0.000000
119.998484	200.023413	-0.199997	-0.000001
159.999776	200.021446	-0.199996	-0.000000
200.000353	200.018463	-0.199998	0.000001
240.004292	200.018259	-0.199997	0.000000
280.003618	200.017858	-0.149998	-0.000001
320.008493	200.016048	-0.099998	0.000000
360.012288	200.014434	-0.049998	-0.000001
119.996844	240.027370	-0.199996	-0.000000
159.999414	240.024796	-0.199996	0.000000
200.000498	240.022087	-0.199998	0.000000
240.001710	240.020192	-0.199999	0.000000
79.991746	280.033446	-0.150003	0.000000
159.998204	280.027416	-0.200002	-0.000000
199.999768	280.024652	-0.150002	-0.000000
280.000024	280.022806	-0.150001	-0.000000
39.991001	320.042809	-0.050000	-0.000000
159.997376	320.034329	-0.150000	-0.000000
199.999290	320.030810	-0.150001	-0.000000
320.004043	320.026615	-0.050000	-0.000000
-0.014656	360.051231	0.050002	-0.000001
160.001258	360.039106	-0.099997	0.000000
200.000449	360.036257	-0.099996	-0.000000
360.004683	360.029283	0.050004	-0.000001
