369.999867	370.002307	35.300000	0.000000
530.018379	370.006839	35.200001	0.000000
570.020242	370.006063	35.200002	0.000000
730.023274	370.004000	35.349999	-0.000000
410.003064	410.009571	35.250000	-0.000001
530.013594	410.009209	35.149999	0.000000
570.016823	410.009573	35.150002	-0.000000
690.019322	410.009603	35.200001	-0.000000
450.001628	450.012054	35.150001	-0.000000
530.010791	450.013731	35.150001	-0.000000
570.011426	450.011815	35.150001	0.000000
650.012872	450.010983	35.149998	-0.000001
490.001809	490.014742	35.100001	-0.000001
530.004762	490.015316	35.100000	-0.000000
570.005851	490.013402	35.100001	-0.000000
610.009448	490.013005	35.100003	0.000000
369.988134	530.021881	35.250002	0.000000
409.994287	530.021802	35.200003	0.000000
449.994250	530.020506	35.150005	0.000001
489.999205	530.018951	35.100006	-0.000000
530.000925	530.017261	35.100006	-0.000000
570.004299	530.018218	35.100005	-0.000000
610.006260	530.016498	35.100006	-0.000001
650.004716	530.016798	35.150006	-0.000000
690.009893	530.015939	35.150006	0.000000
730.012967	530.014736	35.200004	-0.000000
369.984010	570.027164	35.250004	0.000000
409.991299	570.026727	35.200004	0.000000
449.995205	570.024447	35.150003	-0.000000
489.998482	570.023278	35.100004	-0.000001
529.999774	570.021311	35.100005	-0.000000
570.000351	570.018328	35.100003	0.000001
610.004290	570.018124	35.100004	0.000000
650.003616	570.017723	35.150003	-0.000001
690.008491	570.015913	35.200003	0.000000
730.012286	570.014299	35.250003	-0.000001
489.996842	610.027235	35.100005	-0.000000
529.999412	610.024661	35.100005	0.000000
570.000496	610.021952	35.100003	0.000000
610.001708	610.020057	35.100002	0.000000
449.991744	650.033311	35.149998	0.000000
529.998202	650.027281	35.099999	-0.000000
569.999766	650.024517	35.149999	-0.000000
650.000022	650.022671	35.150000	-0.000000
409.990999	690.042674	35.250001	-0.000000
529.997374	690.034194	35.150001	-0.000000
569.999288	690.030675	35.150000	-0.000000
690.004041	690.026480	35.250001	-0.000000
369.985342	730.051096	35.350003	-0.000001
530.001256	730.038971	35.200004	0.000000
570.000447	730.036122	35.200005	-0.000000
730.004681	730.029148	35.350005	-0.000001
