0.000000	-0.000074	0.000001	0.000000
160.018908	0.003377	0.000000	-0.000000
200.020265	0.003069	0.000001	-0.000001
360.022693	0.002237	0.000000	-0.000001
40.002637	40.007136	0.000001	-0.000001
160.014135	40.007030	0.000000	-0.000000
200.016847	40.008043	0.000000	0.000001
320.019141	40.006531	0.000000	0.000000
80.001465	80.010599	0.000000	0.000000
160.010969	80.011939	0.000000	-0.000001
200.012033	80.010759	0.000000	0.000001
280.012750	80.009728	0.000000	0.000002
120.002166	120.014099	0.000001	0.000001
160.005635	120.013929	0.000000	0.000000
200.006579	120.012864	0.000000	-0.000000
240.009883	120.012130	0.000001	-0.000000
-0.013017	160.023088	0.000000	0.000000
39.994447	160.021936	0.000001	0.000001
79.995266	160.020129	-0.000000	0.000001
119.999972	160.018970	0.000000	0.000000
160.001566	160.017500	-0.000000	-0.000000
200.005183	160.018277	-0.000000	0.000001
240.007028	160.016080	0.000000	0.000000
280.005175	160.015585	0.000000	0.000000
320.010739	160.015021	0.000000	-0.000000
360.013693	160.013858	-0.000000	0.000000
-0.015924	200.027939	0.000000	0.000000
39.992203	200.027053	0.000001	0.000000
79.994554	200.025510	0.000001	0.000000
119.999352	200.023384	0.000000	0.000000
160.000992	200.021187	0.000001	0.000000
200.000768	200.019242	-0.000000	0.000000
240.004843	200.018717	0.000000	0.000000
280.002829	200.018143	-0.000001	0.000001
320.008338	200.016732	-0.000000	0.000001
360.011422	200.015649	-0.000000	0.000001
119.996935	240.027831	0.000000	-0.000001
159.999632	240.025348	0.000000	0.000001
200.001120	240.022964	0.000001	0.000000
240.002818	240.020873	0.000001	-0.000000
79.991962	280.033936	0.000001	-0.000000
159.999412	280.029017	-0.000000	0.000000
200.000545	280.025983	0.000000	-0.000001
280.000564	280.023530	0.000000	0.000001
39.990673	320.042449	0.000000	-0.000001
159.999256	320.034966	0.000000	0.000000
200.000533	320.032226	0.000001	0.000000
320.004460	320.026644	0.000000	0.000001
-0.014981	360.053294	0.000000	-0.000000
160.001762	360.041187	0.000001	-0.000000
200.001526	360.037808	0.000000	-0.000001
360.005712	360.029883	-0.000000	0.000000
