0.000007	-0.000044	0.000000	0.000001
160.019159	0.003564	-0.100000	-0.000000
200.019788	0.003086	-0.099999	-0.000000
360.023801	0.001204	0.000000	0.000000
40.005131	40.008356	-0.049999	0.000000
160.018416	40.006840	-0.150000	0.000000
200.018254	40.005788	-0.150001	-0.000000
320.018700	40.006391	-0.100001	-0.000001
80.006786	80.011442	-0.150001	0.000000
160.015963	80.010685	-0.200002	0.000001
200.016098	80.008799	-0.200002	-0.000000
280.016036	80.011630	-0.150002	0.000000
120.009701	120.012923	-0.200001	0.000000
160.014381	120.013851	-0.200002	0.000000
200.013171	120.012777	-0.250001	-0.000001
240.018534	120.013437	-0.200002	0.000001
-0.006260	160.021534	-0.100001	0.000000
40.001203	160.021576	-0.100001	0.000000
80.002435	160.020165	-0.200000	-0.000000
120.008105	160.017093	-0.200000	0.000000
160.010626	160.016687	-0.250002	0.000000
200.010204	160.015037	-0.250002	-0.000000
240.015804	160.016377	-0.250001	0.000000
280.010780	160.017451	-0.250002	0.000000
320.015455	160.014884	-0.200002	-0.000000
360.021160	160.012730	-0.100002	0.000000
-0.006880	200.026716	-0.100002	0.000000
39.999097	200.028476	-0.150001	-0.000001
80.001507	200.026157	-0.200002	-0.000000
120.007259	200.021350	-0.200000	-0.000000
160.009908	200.021606	-0.249999	-0.000000
200.010145	200.019045	-0.250000	-0.000000
240.014985	200.021611	-0.249999	0.000000
280.010190	200.020854	-0.200001	-0.000000
320.014323	200.017605	-0.150000	-0.000000
360.020469	200.015321	-0.099999	-0.000000
120.007965	240.027835	-0.200000	-0.000000
160.010582	240.026144	-0.250001	-0.000000
200.010323	240.023975	-0.250000	0.000001
240.015114	240.024769	-0.250000	-0.000000
80.003542	280.036202	-0.149999	0.000001
160.012788	280.031794	-0.199996	-0.000000
200.012406	280.026791	-0.199996	-0.000000
280.011330	280.028205	-0.149997	0.000000
40.002187	320.045641	-0.099995	-0.000001
160.014516	320.036349	-0.149995	0.000000
200.013698	320.032927	-0.149994	-0.000001
320.015202	320.027722	-0.099994	-0.000000
-0.000740	360.053932	0.050008	0.000000
160.016883	360.043223	-0.149995	-0.000000
200.017270	360.038869	-0.099994	-0.000001
360.021387	360.031883	-0.049993	0.000000
