369.999988	729.999998	35.349999	-0.000000
530.018384	730.003122	35.250001	0.000000
570.020817	730.002558	35.250001	0.000000
730.022125	730.001471	35.350000	0.000000
410.003531	770.006419	35.300000	0.000000
530.015466	770.006305	35.199998	-0.000000
570.017606	770.007393	35.200000	-0.000000
690.019323	770.005168	35.250000	-0.000000
450.002510	810.009758	35.199999	-0.000000
530.011449	810.011197	35.150001	-0.000000
570.012409	810.010922	35.150002	-0.000000
650.012775	810.009547	35.200003	-0.000000
490.002618	850.012914	35.150001	-0.000001
530.006930	850.013545	35.150002	0.000000
570.007270	850.012100	35.150003	-0.000000
610.010421	850.011670	35.150002	0.000000
369.988171	890.023556	35.250004	0.000000
409.993988	890.021820	35.200004	-0.000000
449.996034	890.019765	35.150005	-0.000000
490.000858	890.018433	35.150004	0.000000
530.001919	890.015760	35.150005	0.000000
570.005030	890.017223	35.100006	0.000000
610.007265	890.014766	35.150005	0.000000
650.004782	890.015325	35.150005	0.000000
690.010030	890.014809	35.150006	-0.000000
730.013046	890.013247	35.250006	0.000000
369.984585	930.027862	35.250006	-0.000000
409.991921	930.026883	35.200006	-0.000000
449.993065	930.026781	35.150007	-0.000000
489.998887	930.023292	35.150007	-0.000000
530.001439	930.020913	35.100006	0.000000
570.000389	930.019185	35.100007	-0.000000
610.004388	930.018604	35.100009	0.000000
650.002388	930.018160	35.100004	0.000001
690.007298	930.016710	35.150004	-0.000001
730.009795	930.016243	35.200002	-0.000000
489.996290	970.026720	35.150005	0.000000
529.999356	970.024880	35.100006	0.000000
570.001297	970.023187	35.100002	-0.000001
610.002383	970.020763	35.150006	0.000001
449.992235	1010.034186	35.200005	-0.000000
529.998713	1010.029387	35.150005	-0.000000
570.000259	1010.026353	35.150005	-0.000000
649.999970	1010.023322	35.150005	0.000000
409.991685	1050.042499	35.300003	-0.000000
529.999849	1050.034092	35.200002	0.000000
570.001143	1050.031902	35.200002	-0.000000
690.002953	1050.027327	35.200003	-0.000000
369.985728	1090.054764	35.400001	-0.000001
530.000214	1090.042372	35.200000	0.000000
570.000495	1090.039358	35.199999	-0.000000
730.004530	1090.030049	35.349998	0.000000
