170.233324	549.108984	35.352305	-0.000000
529.865926	532.518147	35.302305	-0.000001
212.037484	587.231515	35.302304	0.000001
491.749454	574.324031	35.202306	0.000001
253.838441	625.348255	35.202306	-0.000000
453.628588	616.127399	35.152306	0.000001
295.639565	663.465289	35.152306	-0.000000
415.511420	657.932274	35.102307	-0.000001
337.438853	701.585036	35.102307	0.000001
377.391977	699.738105	35.102307	-0.000000
339.278844	741.547643	35.102307	-0.000000
379.233851	739.700357	35.102307	-0.000001
301.166951	783.353676	35.102306	0.000000
421.036337	777.815012	35.102307	-0.000000
263.051151	825.162018	35.202306	-0.000000
462.835952	815.930089	35.152306	0.000000
224.935440	866.970263	35.302306	-0.000000
504.639163	854.045810	35.202306	-0.000000
186.819502	908.781948	35.402307	0.000000
546.442095	892.161423	35.302307	0.000000
