-0.000493	0.000140	-0.050000	-0.000001
360.022698	0.001900	-0.050000	-0.000000
40.002629	40.007855	-0.050000	0.000001
320.019194	40.006348	-0.050000	-0.000002
80.001507	80.010535	-0.050000	-0.000002
280.012774	80.009509	-0.050000	0.000001
120.002145	120.013925	-0.050000	-0.000001
240.009994	120.011894	-0.050000	0.000001
160.000668	160.016976	-0.050000	-0.000000
200.005145	160.018094	-0.050000	0.000002
160.000219	200.020499	-0.050000	0.000001
200.000975	200.019263	-0.050000	0.000000
119.996853	240.027788	-0.050000	0.000001
240.002769	240.020922	-0.050000	-0.000000
79.991882	280.034362	-0.050000	0.000001
280.000622	280.023525	-0.050000	0.000000
39.990631	320.042677	-0.050000	-0.000001
320.004406	320.026579	-0.050000	-0.000001
-0.014873	360.053175	-0.050000	-0.000001
360.005725	360.030025	-0.050000	-0.000001
