-0.000477	0.002157	0.000000	0.000000
160.019404	0.005049	-0.100000	-0.000001
200.019892	0.005675	-0.100000	0.000000
360.022559	0.003392	0.049999	-0.000000
40.004695	40.010728	-0.050000	-0.000000
160.017022	40.009875	-0.150000	0.000000
200.017071	40.008052	-0.150001	0.000001
320.017298	40.009231	-0.050001	-0.000000
80.005428	80.015828	-0.150001	0.000001
160.014675	80.013883	-0.200002	-0.000001
200.014173	80.013088	-0.200002	0.000000
280.013448	80.016216	-0.150001	0.000000
120.007800	120.016607	-0.200002	0.000000
160.011663	120.016713	-0.200002	-0.000000
200.011031	120.015531	-0.200001	-0.000000
240.015673	120.017492	-0.200002	0.000000
-0.008214	160.026407	-0.150002	-0.000001
39.998875	160.026330	-0.150002	0.000000
80.002086	160.023435	-0.150002	0.000001
120.006392	160.020770	-0.200001	-0.000000
160.009278	160.020030	-0.200001	-0.000000
200.008533	160.018456	-0.200001	-0.000000
240.014424	160.020787	-0.200001	-0.000000
280.008855	160.022956	-0.200001	0.000001
320.012536	160.018788	-0.150001	-0.000001
360.018645	160.016662	-0.050001	0.000000
-0.007794	200.029730	-0.100002	0.000000
39.999082	200.030762	-0.150002	-0.000000
80.000388	200.028287	-0.200001	-0.000000
120.007301	200.023799	-0.200002	0.000000
160.008987	200.023993	-0.250000	-0.000001
200.008709	200.021398	-0.250000	-0.000000
240.014107	200.022481	-0.200000	-0.000000
280.009065	200.024094	-0.200001	-0.000001
320.012283	200.020263	-0.150002	-0.000000
360.018384	200.018765	-0.100005	0.000000
120.006132	240.028926	-0.200005	-0.000000
160.008058	240.028529	-0.250005	-0.000001
200.007671	240.024345	-0.250003	-0.000000
240.012443	240.026436	-0.200005	-0.000000
80.000447	280.037980	-0.150006	-0.000000
160.009331	280.033009	-0.200005	0.000000
200.008786	280.028439	-0.200006	-0.000000
280.007677	280.030213	-0.150003	-0.000001
39.999790	320.047271	-0.100003	-0.000001
160.011968	320.037672	-0.150004	-0.000000
200.010127	320.034836	-0.150002	0.000000
320.010765	320.030592	-0.100003	-0.000001
-0.004405	360.056268	-0.000005	-0.000000
160.012615	360.044916	-0.150001	0.000000
200.011971	360.041624	-0.150000	0.000000
360.015929	360.033978	-0.000002	0.000000
