9.814851	9.990211	65.510557	-0.000079
389.838645	9.991627	65.510556	-0.000079
389.823348	390.017907	65.510556	-0.000079
9.800533	390.045039	65.510556	-0.000079
189.816746	190.007805	65.510557	-0.000078
209.816049	190.006562	65.510557	-0.000078
209.815752	210.007505	65.510557	-0.000079
189.815747	210.007590	65.510557	-0.000079
