729.999123	730.000113	35.393896	0.000000
890.017120	730.003588	35.243898	0.000000
930.019808	730.002971	35.293897	-0.000000
1090.020486	730.001673	35.393896	-0.000001
770.001143	770.008100	35.293896	0.000000
890.011785	770.007016	35.193897	-0.000000
930.014753	770.007926	35.193898	0.000000
1050.016838	770.005314	35.293899	0.000000
810.000086	810.011164	35.243898	0.000000
890.009336	810.011481	35.193901	0.000000
930.011332	810.009780	35.193900	-0.000000
1010.009840	810.009848	35.193900	-0.000001
850.001179	850.014486	35.143900	-0.000000
890.002662	850.014214	35.143901	0.000000
930.005186	850.012242	35.143900	0.000001
970.007749	850.012462	35.143900	-0.000000
729.987020	890.023109	35.293899	0.000001
769.992119	890.022514	35.243897	-0.000000
809.993518	890.019879	35.193902	0.000000
849.997866	890.019156	35.143899	-0.000000
889.999880	890.018007	35.143901	-0.000001
930.004705	890.018035	35.143900	0.000000
970.005646	890.016092	35.143898	0.000000
1010.003181	890.015737	35.143900	0.000001
1050.008158	890.014479	35.193901	0.000001
1090.011690	890.013782	35.243902	0.000000
729.983684	930.028502	35.293902	0.000001
769.991326	930.026396	35.243902	0.000000
809.993122	930.025245	35.193903	0.000000
849.997160	930.023118	35.153902	0.000000
889.999787	930.020983	35.153902	-0.000001
929.999001	930.019297	35.103901	0.000000
970.002613	930.017864	35.103902	-0.000000
1010.000391	930.018246	35.153901	-0.000000
1050.005586	930.016085	35.203901	-0.000000
1090.009171	930.014939	35.253901	0.000000
849.995572	970.027446	35.153900	-0.000000
889.997619	970.024715	35.103900	0.000000
929.999287	970.022813	35.103900	0.000000
970.000784	970.019797	35.153897	0.000000
809.990881	1010.033619	35.203899	-0.000000
889.997255	1010.028363	35.153898	0.000000
929.998745	1010.025786	35.153899	-0.000001
1009.998387	1010.022370	35.203901	0.000001
769.990073	1050.041402	35.303902	0.000001
889.996842	1050.033914	35.203898	0.000000
929.997801	1050.031441	35.203899	0.000001
1050.001344	1050.026138	35.253898	-0.000001
729.984531	1090.051896	35.403898	-0.000000
889.999918	1090.039251	35.253902	0.000000
929.998898	1090.036637	35.253902	0.000000
1090.002936	1090.027657	35.353901	0.000000
