729.999983	729.999972	33.999730	0.000000
890.018383	730.003172	33.999730	0.000000
930.019783	730.002972	33.999730	0.000000
1090.022283	730.002072	33.999730	0.000000
770.003083	770.007272	33.999730	0.000000
890.013683	770.006972	33.999730	0.000000
930.016483	770.007872	33.999730	0.000000
1050.018683	770.006372	33.999730	0.000000
810.001883	810.010872	33.999730	0.000000
890.010583	810.011672	33.999730	0.000000
930.011683	810.010672	33.999730	0.000000
1010.012283	810.009572	33.999730	0.000000
850.002583	850.013972	33.999730	0.000000
890.005183	850.013772	33.999730	0.000000
930.006083	850.012772	33.999730	0.000000
970.009483	850.012072	33.999730	0.000000
729.987483	890.022972	33.999730	0.000000
769.993983	890.021772	33.999730	0.000000
809.994783	890.020072	33.999730	0.000000
849.999583	890.018772	33.999730	0.000000
890.001083	890.017372	33.999730	0.000000
930.004683	890.018072	33.999730	0.000000
970.006583	890.015872	33.999730	0.000000
1010.004683	890.015472	33.999730	0.000000
1050.010183	890.014972	33.999730	0.000000
1090.013183	890.013772	33.999730	0.000000
729.984583	930.027872	33.999730	0.000000
769.991783	930.026872	33.999730	0.000000
809.994283	930.025372	33.999730	0.000000
849.998883	930.023272	33.999730	0.000000
890.000583	930.021172	33.999730	0.000000
930.000383	930.019172	33.999730	0.000000
970.004383	930.018572	33.999730	0.000000
1010.002383	930.017972	33.999730	0.000000
1050.007883	930.016572	33.999730	0.000000
1090.010983	930.015572	33.999730	0.000000
849.997283	970.027472	33.999730	0.000000
889.999183	970.025172	33.999730	0.000000
930.000683	970.022772	33.999730	0.000000
970.002383	970.020772	33.999730	0.000000
809.992283	1010.034272	33.999730	0.000000
889.998983	1010.028772	33.999730	0.000000
930.000183	1010.025972	33.999730	0.000000
1010.000183	1010.023372	33.999730	0.000000
769.990983	1050.042772	33.999730	0.000000
889.998783	1050.034672	33.999730	0.000000
930.000083	1050.032072	33.999730	0.000000
1050.003983	1050.026472	33.999730	0.000000
729.985483	1090.052972	33.999730	0.000000
890.001383	1090.041072	33.999730	0.000000
930.001183	1090.037672	33.999730	0.000000
1090.005283	1090.029972	33.999730	0.000000
