608.683286	28.305246	54.291546	-0.000001
988.702196	28.304435	54.291546	0.000000
988.684892	408.341863	54.291546	-0.000001
608.666715	408.362943	54.291546	-0.000001
788.676096	208.326384	54.241546	-0.000002
808.674433	208.325901	54.241545	-0.000001
808.674190	228.328847	54.241546	-0.000000
788.676426	228.329299	54.241546	-0.000002
