369.999997	370.000012	35.300001	0.000000
530.018399	370.003203	35.300001	-0.000000
570.019796	370.003028	35.300001	-0.000000
730.022291	370.002161	35.300001	-0.000000
410.003092	410.007335	35.300000	-0.000000
530.013698	410.007094	35.300000	0.000000
570.016501	410.007930	35.300001	-0.000001
690.018692	410.006533	35.300001	0.000000
450.001885	450.011006	35.300001	0.000000
530.010600	450.011719	35.300000	-0.000001
570.011700	450.010768	35.300001	-0.000000
650.012298	450.009605	35.300000	-0.000000
490.002597	490.014076	35.300000	0.000001
530.005201	490.013931	35.300001	0.000001
570.006097	490.012847	35.300000	-0.000000
610.009501	490.012111	35.300001	-0.000001
369.987493	530.023001	35.300001	0.000000
409.994001	530.021870	35.300001	-0.000000
449.994801	530.020085	35.300001	0.000000
489.999601	530.018718	35.300000	-0.000001
530.001101	530.017405	35.300001	0.000000
570.004702	530.018127	35.300000	-0.000000
610.006596	530.015916	35.300001	-0.000001
650.004701	530.015395	35.300001	-0.000000
690.010198	530.014970	35.300001	0.000001
730.013196	530.013769	35.300001	0.000001
369.984595	570.027957	35.300001	-0.000000
409.991794	570.026993	35.300000	-0.000000
449.994302	570.025508	35.300001	-0.000000
489.998894	570.023438	35.300001	0.000000
530.000596	570.021371	35.300001	-0.000000
570.000400	570.019323	35.300001	0.000000
610.004400	570.018673	35.300001	-0.000000
650.002403	570.018100	35.300001	-0.000000
690.007895	570.016585	35.300001	-0.000001
730.010993	570.015573	35.300001	-0.000001
489.997297	610.027561	35.300001	0.000001
529.999204	610.025235	35.300001	0.000001
570.000700	610.022763	35.300001	0.000001
610.002394	610.020859	35.300001	-0.000000
449.992294	650.034401	35.300001	0.000000
529.999000	650.028750	35.300001	-0.000001
570.000196	650.026098	35.300001	-0.000000
650.000197	650.023487	35.300001	-0.000000
409.990995	690.042944	35.300001	0.000000
529.998797	690.034765	35.300001	-0.000000
570.000097	690.032166	35.300001	0.000000
690.003988	690.026607	35.300000	0.000000
369.985495	730.053240	35.300001	-0.000001
530.001403	730.041159	35.300001	-0.000000
570.001202	730.037566	35.300001	-0.000000
730.005300	730.030131	35.300001	-0.000001
