-0.000000	-0.000044	0.000001	0.000000
160.018402	0.003147	0.000001	-0.000000
200.019799	0.002972	0.000001	-0.000000
360.022294	0.002105	0.000001	-0.000000
40.003095	40.007279	0.000000	-0.000000
160.013701	40.007038	0.000000	0.000000
200.016504	40.007874	0.000001	-0.000001
320.018695	40.006477	0.000001	0.000000
80.001888	80.010950	0.000001	0.000000
160.010603	80.011663	0.000000	-0.000001
200.011703	80.010712	0.000001	-0.000000
280.012301	80.009549	0.000000	-0.000000
120.002600	120.014020	0.000000	0.000001
160.005204	120.013875	0.000001	0.000001
200.006100	120.012791	0.000000	-0.000000
240.009504	120.012055	0.000001	-0.000001
-0.012504	160.022945	0.000001	0.000000
39.994004	160.021814	0.000001	-0.000000
79.994804	160.020029	0.000001	0.000000
119.999604	160.018662	0.000000	-0.000001
160.001104	160.017349	0.000001	0.000000
200.004705	160.018071	0.000000	-0.000000
240.006599	160.015860	0.000001	-0.000001
280.004704	160.015339	0.000001	-0.000000
320.010201	160.014914	0.000001	0.000001
360.013199	160.013713	0.000001	0.000001
-0.015402	200.027901	0.000001	-0.000000
39.991797	200.026937	0.000000	-0.000000
79.994305	200.025452	0.000001	-0.000000
119.998897	200.023382	0.000001	0.000000
160.000599	200.021315	0.000001	-0.000000
200.000403	200.019267	0.000001	0.000000
240.004403	200.018617	0.000001	-0.000000
280.002406	200.018044	0.000001	-0.000000
320.007898	200.016529	0.000001	-0.000001
360.010996	200.015517	0.000001	-0.000001
119.997300	240.027505	0.000001	0.000001
159.999207	240.025179	0.000001	0.000001
200.000703	240.022707	0.000001	0.000001
240.002397	240.020803	0.000001	-0.000000
79.992297	280.034345	0.000001	0.000000
159.999003	280.028694	0.000001	-0.000001
200.000199	280.026042	0.000001	-0.000000
280.000200	280.023431	0.000001	-0.000000
39.990998	320.042888	0.000001	0.000000
159.998800	320.034709	0.000001	-0.000000
200.000100	320.032110	0.000001	0.000000
320.003991	320.026551	0.000000	0.000000
-0.014502	360.053184	0.000001	-0.000001
160.001406	360.041103	0.000001	-0.000000
200.001205	360.037510	0.000001	-0.000000
360.005303	360.030075	0.000001	-0.000001
