790.763521	378.885217	55.459177	0.000000
1170.788192	378.889604	55.359178	-0.000000
1170.772164	758.929182	55.509177	-0.000001
790.750185	758.942037	55.609178	0.000000
970.765227	558.906690	55.359176	0.000000
990.763537	558.908382	55.359178	-0.000000
990.762149	578.909063	55.359178	-0.000000
970.765947	578.907739	55.409173	0.000000
