0.000979	0.001995	0.050000	-0.000000
160.015424	0.009177	-0.050000	-0.000000
200.023332	0.005850	-0.049999	-0.000000
360.044843	0.003324	0.099998	-0.000000
40.003923	40.011182	-0.050002	0.000000
160.012328	40.012008	-0.100002	0.000000
200.020378	40.008237	-0.100003	0.000000
320.035566	40.008532	0.000001	0.000000
80.003599	80.015515	-0.099999	0.000000
160.010612	80.015309	-0.099999	0.000001
200.018491	80.011327	-0.100000	-0.000000
280.026486	80.014837	-0.100000	-0.000000
120.004174	120.017666	-0.149998	0.000000
160.006273	120.019188	-0.149999	0.000001
200.013530	120.014583	-0.149998	-0.000001
240.023485	120.016091	-0.150000	-0.000001
-0.006151	160.022240	0.000002	-0.000000
39.997590	160.025417	-0.099998	-0.000000
79.998978	160.024592	-0.099998	0.000000
120.002469	160.022934	-0.149999	-0.000000
160.003529	160.023065	-0.149998	0.000000
200.011575	160.017894	-0.149998	0.000001
240.021219	160.019603	-0.149998	0.000000
280.021381	160.020832	-0.099998	-0.000000
320.029416	160.018313	-0.049997	-0.000000
360.040387	160.016160	0.000003	-0.000000
-0.008112	200.028316	-0.049998	-0.000000
39.996627	200.030322	-0.099998	0.000000
79.997463	200.028516	-0.099998	0.000000
120.001761	200.026098	-0.149998	-0.000001
160.002591	200.026721	-0.150000	0.000000
200.010446	200.020993	-0.149999	0.000000
240.019866	200.022373	-0.149998	-0.000000
280.019086	200.023298	-0.149998	0.000001
320.028529	200.019060	-0.049999	-0.000000
360.038900	200.017192	0.000001	-0.000000
120.002138	240.032703	-0.149996	0.000000
160.003364	240.032207	-0.149996	-0.000000
200.010581	240.025821	-0.149996	0.000001
240.019996	240.026884	-0.149996	0.000000
79.998018	280.039116	-0.099995	0.000000
160.003390	280.036312	-0.149995	-0.000000
200.011974	280.029164	-0.099997	-0.000001
280.019149	280.030756	-0.099999	0.000000
39.998416	320.047151	0.000004	-0.000000
160.004887	320.040011	-0.099995	0.000000
200.012591	320.034542	-0.099995	-0.000000
320.026974	320.029684	0.000004	-0.000000
-0.001872	360.051712	0.100003	0.000000
160.008104	360.044674	-0.049998	-0.000001
200.016249	360.038513	-0.049998	-0.000001
360.039156	360.031242	0.100003	-0.000001
