-0.001448	0.002888	0.000002	0.000000
160.028235	0.007600	-0.099995	0.000000
200.029856	0.006522	-0.099995	0.000001
360.041025	0.006823	0.000006	-0.000001
40.006520	40.008710	-0.049994	0.000000
160.025435	40.009297	-0.149993	-0.000000
200.026202	40.007570	-0.149994	0.000000
320.036573	40.007853	-0.099993	-0.000000
80.012459	80.012282	-0.149992	0.000000
160.022623	80.012130	-0.199993	0.000000
200.023131	80.010532	-0.199993	-0.000000
280.028760	80.010516	-0.149993	-0.000001
120.016668	120.015894	-0.199993	0.000000
160.018468	120.015378	-0.199994	-0.000000
200.018104	120.013493	-0.249992	-0.000000
240.024043	120.013077	-0.199993	0.000000
-0.010599	160.022704	-0.099992	-0.000000
39.999001	160.021645	-0.149992	-0.000001
80.005443	160.020725	-0.199992	-0.000000
120.015013	160.020565	-0.199990	-0.000000
160.015021	160.019385	-0.249992	0.000001
200.015472	160.016555	-0.249991	0.000000
240.021646	160.016893	-0.249992	-0.000000
280.021912	160.017258	-0.199994	0.000000
320.030483	160.016296	-0.149994	0.000000
360.034051	160.017401	-0.099994	-0.000000
-0.012399	200.027933	-0.099992	-0.000000
39.996313	200.028279	-0.149993	-0.000000
80.004102	200.026417	-0.199993	0.000000
120.013477	200.024362	-0.199993	0.000001
160.013656	200.023140	-0.249993	0.000001
200.013386	200.020534	-0.249993	-0.000000
240.019098	200.019946	-0.249996	-0.000000
280.019545	200.019389	-0.199993	-0.000001
320.027601	200.018606	-0.149993	-0.000001
360.031850	200.020034	-0.099991	-0.000000
120.011627	240.031055	-0.199988	0.000000
160.012319	240.028435	-0.249988	0.000001
200.011723	240.025687	-0.249988	0.000001
240.017092	240.024565	-0.249988	0.000000
80.003032	280.036912	-0.149989	-0.000000
160.012509	280.033008	-0.199986	0.000000
200.013223	280.028598	-0.199986	-0.000000
280.016865	280.026846	-0.199986	0.000000
39.995242	320.044877	-0.099987	-0.000000
160.013498	320.037997	-0.149987	0.000000
200.012145	320.033729	-0.199986	-0.000000
320.023751	320.029388	-0.099987	0.000000
-0.012467	360.053485	0.000013	-0.000000
160.013902	360.043523	-0.149988	0.000000
200.014706	360.037929	-0.099987	-0.000000
360.025900	360.034179	-0.049989	0.000000
