369.998552	10.002798	35.350001	0.000000
530.028235	10.007510	35.250004	0.000000
570.029856	10.006432	35.250004	0.000001
730.041025	10.006733	35.350005	-0.000001
410.006520	50.008620	35.300005	0.000000
530.025435	50.009207	35.200006	-0.000000
570.026202	50.007480	35.200005	0.000000
690.036573	50.007763	35.250006	-0.000000
450.012459	90.012192	35.200007	0.000000
530.022623	90.012040	35.150006	0.000000
570.023131	90.010442	35.150006	-0.000000
650.028760	90.010426	35.200006	-0.000001
490.016668	130.015804	35.150006	0.000000
530.018468	130.015288	35.150005	-0.000000
570.018104	130.013403	35.100007	-0.000000
610.024043	130.012987	35.150006	0.000000
369.989401	170.022614	35.250007	-0.000000
409.999001	170.021555	35.200007	-0.000001
450.005443	170.020635	35.150007	-0.000000
490.015013	170.020475	35.150009	-0.000000
530.015021	170.019295	35.100007	0.000001
570.015472	170.016465	35.100008	0.000000
610.021646	170.016803	35.100007	-0.000000
650.021912	170.017168	35.150005	0.000000
690.030483	170.016206	35.200005	0.000000
730.034051	170.017311	35.250005	-0.000000
369.987601	210.027843	35.250007	-0.000000
409.996313	210.028189	35.200006	-0.000000
450.004102	210.026327	35.150006	0.000000
490.013477	210.024272	35.150006	0.000001
530.013656	210.023050	35.100006	0.000001
570.013386	210.020444	35.100006	-0.000000
610.019098	210.019856	35.100003	-0.000000
650.019545	210.019299	35.150006	-0.000001
690.027601	210.018516	35.200006	-0.000001
730.031850	210.019944	35.250008	-0.000000
490.011627	250.030965	35.150011	0.000000
530.012319	250.028345	35.100011	0.000001
570.011723	250.025597	35.100011	0.000001
610.017092	250.024475	35.100011	0.000000
450.003032	290.036822	35.200010	-0.000000
530.012509	290.032918	35.150013	0.000000
570.013223	290.028508	35.150013	-0.000000
650.016865	290.026756	35.150013	0.000000
409.995242	330.044787	35.250012	-0.000000
530.013498	330.037907	35.200012	0.000000
570.012145	330.033639	35.150013	-0.000000
690.023751	330.029298	35.250012	0.000000
369.987533	370.053395	35.350012	-0.000000
530.013902	370.043433	35.200011	0.000000
570.014706	370.037839	35.250012	-0.000000
730.025900	370.034089	35.300010	0.000000
